time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
42806,0.512485,0.857833,-0.043832,-0.281695,-0.059785,0.29069,0.000921627,-0.000225731,0.000219313,-0.207142646,-0.284892359,-0.208219268
42816,0.508329,0.859789,-0.046519,-0.24335,-0.062229,0.288871,-0.003689347,0.002410315,-0.000109959,-0.172974323,-0.283340933,-0.190619844
42877,0.520551,0.905749,-0.025018,-0.040759,-0.137995,0.260978,0.00772677,-0.005930316,0.04493331,0.035521465,-0.256284675,-0.147884494
42887,0.525685,0.917239,-0.025996,-0.017752,-0.142272,0.252489,0.003890487,0.003023101,0.057508212,0.057552079,-0.248936973,-0.137932201
42897,0.527396,0.933373,-0.029172,0.002699,-0.154493,0.235511,0.004977534,-0.001493231,0.072453122,0.07989277,-0.230854538,-0.14022885
42907,0.524218,0.932884,-0.026484,0.034014,-0.166713,0.220958,0.013443124,-0.005091599,0.070313893,0.111366398,-0.216163,-0.136541924
42917,0.520307,0.939241,-0.030638,0.053187,-0.178322,0.207618,0.011773573,0.005264634,0.074088164,0.132752576,-0.203626957,-0.136549048
42927,0.517618,0.963687,-0.024286,0.065968,-0.18871,0.200342,0.004789952,0.003550353,0.094155057,0.147722498,-0.197055121,-0.139454297
42937,0.517863,0.976155,-0.020132,0.083224,-0.20093,0.198522,0.000910561,0.006422668,0.105180478,0.168171261,-0.196270876,-0.141089523
42947,0.52104,0.989845,-0.010848,0.087697,-0.211317,0.199735,-0.002658219,-0.003040188,0.118649711,0.176987936,-0.197368773,-0.148190913
43008,0.538885,1.082742,0.027023,0.090254,-0.252256,0.202767,-0.004222534,-0.012449546,0.209663054,0.191151505,-0.207462791,-0.182520198
43017.875,0.549885,1.102299,0.019938,0.083224,-0.246756,0.208831,-0.004715208,0.00355824,0.231989946,0.182157591,-0.215001342,-0.178936244
43027.75,0.555996,1.112567,0.038262,0.053187,-0.243701,0.220958,-0.005194639,-0.005586068,0.244324184,0.153489307,-0.228567125,-0.187722066
43037.625,0.570907,1.142392,0.050723,0.031458,-0.240646,0.221564,-0.002501052,-0.008530531,0.278079842,0.131771547,-0.230589812,-0.193533737
43047.5,0.58973,1.199352,0.059519,0.008451,-0.242479,0.227022,-0.005368253,-0.007277479,0.337791996,0.110497163,-0.237515687,-0.204409267
43057.375,0.604885,1.254357,0.068803,-0.003692,-0.2492,0.243394,-0.013284782,-0.004879343,0.394213365,0.10120974,-0.255800129,-0.213723636
43067.25,0.616619,1.271714,0.077843,0.009729,-0.267531,0.247032,-0.015629509,-0.002804691,0.415373758,0.121416756,-0.262270283,-0.221730847
43077.125,0.626396,1.262424,0.085173,0.018676,-0.292583,0.253702,-0.002931016,-0.01065953,0.411813914,0.140400203,-0.270389989,-0.239781873
43137,0.618574,1.204486,0.173375,0.160553,-0.442893,0.032378,0.005798467,0.005668978,0.365069027,0.338029355,-0.097560729,-0.314956932
43147,0.608063,1.215732,0.200007,0.175252,-0.460613,0.017825,-0.004049414,-0.013874901,0.373877286,0.358200385,-0.088223699,-0.327268076
43157,0.600485,1.224288,0.212467,0.195703,-0.482609,0.0154,-0.007154897,-0.021212362,0.379892899,0.383978207,-0.091451234,-0.340067169
43167,0.594863,1.227221,0.208802,0.22574,-0.507661,0.025708,-0.002165298,-0.015776574,0.379593439,0.417883321,-0.107496701,-0.3509375
43177,0.586063,1.229911,0.204649,0.237883,-0.524158,0.046931,-0.000723326,-0.009751018,0.377656167,0.431126553,-0.13306976,-0.360492419
43187,0.583618,1.227221,0.200007,0.250025,-0.535157,0.085132,0.011959245,-0.01557475,0.373425847,0.439611043,-0.171571193,-0.365319626
43197,0.581907,1.229177,0.193898,0.260251,-0.533935,0.117876,-0.007113265,-0.02149437,0.373526731,0.449515342,-0.202267616,-0.351760839
43207,0.574329,1.232111,0.183881,0.258973,-0.528436,0.156077,-0.014345808,-0.010979556,0.371654908,0.442820228,-0.239179085,-0.342600732
43267,0.498307,1.147525,0.121822,0.159914,-0.374459,0.265829,-0.011088056,-0.0126247,0.256853915,0.28481891,-0.302001368,-0.253239905
43277,0.495618,1.121612,0.108873,0.147132,-0.348796,0.238543,-0.013022625,-0.014162664,0.23090773,0.265441548,-0.270566483,-0.237789404
43287,0.49464,1.091787,0.092747,0.124125,-0.324356,0.193672,-0.011524708,-0.011374156,0.202084605,0.23815254,-0.221907227,-0.228392698
43297,0.494885,1.064407,0.079065,0.096645,-0.294416,0.122727,-0.004954628,-0.011347523,0.176423132,0.205083718,-0.146584647,-0.218028813
43307,0.492929,1.043872,0.061229,0.05766,-0.262032,0.041474,-0.001096738,-0.005947608,0.156010452,0.161058611,-0.060581738,-0.209989319
43317,0.486329,1.03116,0.060252,0.026984,-0.232703,-0.043418,0.001300455,0.003082216,0.141676817,0.12511852,0.025184107,-0.201184149
43327,0.482662,1.026026,0.072957,0.003977,-0.203985,-0.108905,0.003726015,-0.001134615,0.136221595,0.09536978,0.091621636,-0.189726321
43337,0.477773,1.026026,0.089571,-0.005609,-0.186266,-0.19986,-0.001679716,-0.017556793,0.135212885,0.084602644,0.183947689,-0.183510609
43397,0.450151,0.94853,0.127442,0.003338,-0.140439,-0.591573,0.007854023,-0.010123566,0.057554904,0.095469944,0.569265956,-0.191088016
43407,0.454551,0.965154,0.11156,-0.008166,-0.126997,-0.665549,0.017510315,-0.002013682,0.072508192,0.082865964,0.645965624,-0.187115039
43417,0.444529,0.976155,0.105208,-0.021586,-0.110499,-0.704357,0.009794773,0.014566999,0.077610878,0.066510143,0.684956832,-0.187630774
43427,0.439884,0.972488,0.114492,-0.041398,-0.095835,-0.742558,0.001810988,0.007495997,0.073442962,0.046995323,0.724355764,-0.188124138
43437,0.435484,0.962709,0.119623,-0.06121,-0.087281,-0.768631,0.003810974,0.009609707,0.063323904,0.028126556,0.74992326,-0.197439235
43447,0.43304,0.953664,0.123532,-0.079104,-0.083615,-0.782578,0.002240029,-0.000194536,0.054634423,0.013282623,0.765273534,-0.199642751
43457,0.438662,0.956109,0.124265,-0.100194,-0.077505,-0.777121,0.001406694,-0.000672753,0.059248851,-0.006272073,0.760965362,-0.202126917
43467,0.442573,0.958309,0.123532,-0.132148,-0.069561,-0.772876,0.004122342,0.000293205,0.062765296,-0.038899352,0.758292524,-0.207649767
43528,0.454551,0.901348,0.097145,-0.375001,-0.024346,-0.695261,0.004765142,-0.005190297,0.014116529,-0.290374982,0.69070573,-0.25142454
43538,0.453818,0.895726,0.08444,-0.428685,-0.00846,-0.653422,0.006978967,0.003540788,0.007643148,-0.345813239,0.652737366,-0.255244677
43548,0.457484,0.88937,0.074667,-0.482368,0.008038,-0.611583,0.014529422,0.00915333,0.002771599,-0.401958288,0.615227437,-0.258267299
43558,0.458218,0.89377,0.065871,-0.537969,0.015981,-0.55701,0.010356541,0.017254497,0.006341175,-0.455811664,0.56397661,-0.272198985
43568,0.465307,0.892792,0.069536,-0.583344,0.023313,-0.504862,0.011652758,0.014110461,0.009003728,-0.499754584,0.514747897,-0.284603787
43578,0.47264,0.891325,0.071002,-0.635749,0.041033,-0.460598,0.011756841,0.015155389,0.011198398,-0.553703588,0.474330416,-0.293996614
43588,0.480218,0.881791,0.073445,-0.692628,0.047143,-0.406631,0.019756444,0.010912218,0.006503587,-0.608294883,0.424561011,-0.311496488
43598,0.47704,0.880569,0.062206,-0.741198,0.050809,-0.358122,0.018265661,0.022022954,0.003005417,-0.656418808,0.37781084,-0.326467019
43658,0.472151,0.77716,0.04266,-0.945706,0.03309,-0.210168,0.008302035,0.000924325,-0.089695474,-0.822970933,0.21513286,-0.464824773
43668,0.47264,0.783516,0.040217,-0.952097,0.023313,-0.19319,0.005317662,0.003349865,-0.084104919,-0.822921614,0.201862134,-0.475821675
43678,0.47044,0.786938,0.035575,-0.955292,0.004372,-0.175605,0.003660236,0.007574797,-0.082514297,-0.81668238,0.187658226,-0.491175442
43688,0.46604,0.786205,0.017494,-0.95657,-0.013959,-0.157414,2.68E-05,0.02518756,-0.086225843,-0.807743644,0.172806624,-0.507630045
43698,0.467262,0.764448,-0.000341,-0.958488,-0.028623,-0.147713,0.010720315,0.041414091,-0.105078447,-0.800074533,0.166506192,-0.522966617
43708,0.480218,0.762981,-0.006205,-0.968713,-0.035955,-0.142255,0.018621534,0.047394006,-0.099891738,-0.801799924,0.164828926,-0.538407309
43718,0.492685,0.763225,0.005034,-0.967435,-0.055508,-0.148925,0.022063893,0.037535605,-0.092596829,-0.785186154,0.173462204,-0.560877741
43728,0.504907,0.762492,0.016517,-0.958488,-0.082393,-0.160446,0.032104995,0.025666306,-0.086266751,-0.762829375,0.182652349,-0.579620769
43789,0.431329,0.64197,-0.03528,-0.962961,-0.21315,-0.088895,-0.006649339,0.009089288,-0.225863038,-0.676966323,0.096983073,-0.716198305
43798.875,0.441107,0.623391,-0.024041,-0.952097,-0.236369,-0.075555,0.007539648,0.008696492,-0.23603847,-0.649525171,0.079713707,-0.734731473
43808.75,0.440862,0.628525,-0.015734,-0.934202,-0.265698,-0.047056,0.000206475,-0.001137835,-0.23211381,-0.612987983,0.058022294,-0.752610269
43818.625,0.438173,0.62608,-0.020132,-0.918225,-0.298693,-0.015525,0.008516831,0.008426177,-0.235648311,-0.589620782,0.026527938,-0.764355471
43828.5,0.426195,0.629258,-0.01549,-0.89394,-0.321912,0.022676,0.004655852,0.00494203,-0.239867348,-0.56435763,-0.008411682,-0.764656765
43838.375,0.395151,0.613857,-0.018177,-0.874128,-0.334743,0.081494,-0.004754498,0.010604909,-0.269821896,-0.549730127,-0.065756185,-0.759122402
43848.25,0.368995,0.5987,-0.013779,-0.860707,-0.341464,0.141524,-0.012398004,0.013238073,-0.29682157,-0.543008724,-0.128907739,-0.752308159
43858.125,0.355795,0.614101,0.007721,-0.840896,-0.346352,0.227628,-0.032286019,-0.00784228,-0.291010687,-0.525566708,-0.215417928,-0.745825079
43919,0.447707,0.626569,-0.02282,-0.633193,-0.334132,0.737582,-0.012847919,-0.002099326,-0.229687371,-0.29914587,-0.721173445,-0.66859957
43929,0.463596,0.573031,-0.047252,-0.612103,-0.31519,0.729093,0.018101458,0.023575735,-0.262006063,-0.286265632,-0.711400068,-0.646183684
43939,0.489996,0.507514,-0.04823,-0.59996,-0.29686,0.679977,0.066805816,0.025746056,-0.296532306,-0.281359651,-0.661204603,-0.627767315
43949,0.496107,0.444686,-0.05165,-0.591013,-0.286473,0.587809,0.099935484,0.030124535,-0.339968995,-0.274358025,-0.567826565,-0.615778558
43959,0.499529,0.411683,-0.053849,-0.581426,-0.265698,0.49928,0.113679446,0.033114453,-0.361335577,-0.273418664,-0.479175453,-0.594613537
43969,0.498551,0.403371,-0.038701,-0.571201,-0.24309,0.382251,0.109008199,0.019365093,-0.36714833,-0.273113393,-0.363069034,-0.570148321
43979,0.491707,0.412906,-0.019888,-0.548833,-0.21865,0.267042,0.088688182,0.00114188,-0.363764372,-0.26504959,-0.24839802,-0.537014015
43989,0.484373,0.452754,-0.025263,-0.511127,-0.191765,0.159109,0.056633111,0.006337725,-0.338944684,-0.253401004,-0.141907618,-0.488866504
44050,0.472396,0.560807,0.061473,-0.063766,-0.070172,-0.121032,0.006099716,0.00420137,-0.264210258,0.003523684,0.112065107,-0.105204338
44059.875,0.479729,0.581098,0.071491,0.062773,-0.078727,-0.136798,0.005243502,-0.010118407,-0.243167201,0.107372589,0.127511758,-0.032618423
44069.75,0.484373,0.596011,0.063672,0.181004,-0.092169,-0.145893,0.000902058,-0.009621921,-0.229411236,0.208290111,0.134691814,0.03186981
44079.625,0.477773,0.588432,0.048035,0.277506,-0.108666,-0.168329,-0.000208807,-0.003654516,-0.240517795,0.294843393,0.154047289,0.080556427
44089.5,0.466529,0.558852,0.023603,0.37273,-0.113555,-0.174999,0.010090773,0.009025044,-0.271756433,0.371838749,0.157802321,0.138857527
44099.375,0.461396,0.547606,0.00088,0.471149,-0.117221,-0.199254,0.014518815,0.021236684,-0.284390063,0.451649841,0.177994277,0.199385953
44109.25,0.458462,0.550051,-0.022575,0.549757,-0.115388,-0.211381,0.01501639,0.034959461,-0.284594183,0.512777835,0.185965979,0.250408913
44119.125,0.45944,0.577676,0.001369,0.598967,-0.106222,-0.21987,-0.002888572,0.012450389,-0.262007322,0.545888075,0.193204098,0.288211352
44180,0.432795,0.576942,-0.036746,0.821369,-0.072005,-0.154989,0.00299648,0.001294028,-0.277841293,0.695779716,0.163223879,0.439433609
44189.875,0.44184,0.595033,-0.026973,0.816256,-0.04451,-0.165297,0.00581942,-0.008789262,-0.258445361,0.677679495,0.175359776,0.453406603
44199.75,0.452107,0.649304,-0.011825,0.800279,-0.01457,-0.167116,-0.010270898,-0.026740828,-0.209230949,0.650170711,0.17860303,0.462564076
44209.625,0.454796,0.678396,-0.007427,0.795806,0.011704,-0.162872,-0.015351517,-0.033823044,-0.184073516,0.636044721,0.175262701,0.474026962
44219.5,0.445262,0.666417,-0.025263,0.795806,0.034312,-0.156202,-0.021111658,-0.026150602,-0.198826779,0.620273394,0.163441071,0.49742487
44229.375,0.444529,0.622657,-0.04432,0.788137,0.053864,-0.161053,-0.005460336,-0.008814544,-0.233733387,0.596425664,0.165966477,0.516459956
44239.25,0.44404,0.567653,-0.047008,0.767047,0.082582,-0.190765,0.021337741,-0.000573364,-0.278088943,0.556187104,0.19562938,0.532876368
44249.125,0.469218,0.55274,-0.010848,0.726784,0.106412,-0.238061,0.053004531,-0.034645247,-0.277646247,0.506318325,0.239639887,0.531437686
44309,0.450151,0.641481,-0.026973,0.728062,0.186455,-0.279294,-0.00131992,0.002903285,-0.215875541,0.479897026,0.276161119,0.579895475
44319,0.455773,0.643926,-0.020376,0.696108,0.208452,-0.250795,0.006630267,-0.000449606,-0.21086076,0.443815808,0.251573722,0.575026005
44329,0.491462,0.756869,0.039728,0.670545,0.246946,-0.200466,-0.020218863,-0.061546204,-0.099018781,0.4051607,0.203978696,0.587398536
44339,0.507107,0.872013,0.087861,0.675657,0.269553,-0.121639,-0.064941492,-0.110806543,0.004384513,0.401914398,0.129204978,0.604762878
44349,0.522263,0.902326,0.109117,0.691634,0.281163,-0.028865,-0.064051177,-0.129466336,0.038264555,0.414892671,0.041492818,0.619988571
44359,0.522507,0.86859,0.085662,0.722311,0.286662,0.052995,-0.045137735,-0.100921287,0.011225796,0.442253838,-0.03392401,0.640294821
44369,0.523974,0.809918,0.05341,0.747874,0.298271,0.137279,-0.018307684,-0.062858625,-0.036110914,0.459088272,-0.11203266,0.666193121
44379,0.542063,0.767626,0.039484,0.744679,0.312325,0.193672,0.019395964,-0.04613482,-0.060778869,0.452387148,-0.169090426,0.6755419
44439,0.561129,0.927017,0.124754,0.91851,0.241447,0.433792,-0.010987239,-0.014985684,0.090616589,0.630267552,-0.403194039,0.728237704
44448.875,0.555018,0.867612,0.082485,0.926818,0.228004,0.450164,0.00654785,0.00611657,0.033208136,0.638817636,-0.426303468,0.723741968
44458.75,0.557463,0.819208,0.041194,0.909563,0.229837,0.444101,0.027071119,0.029094044,-0.00904875,0.619826873,-0.425376487,0.715699021
44468.625,0.579952,0.86639,0.045836,0.87697,0.23717,0.418027,0.021075515,0.014588409,0.043273643,0.592995571,-0.404123378,0.696500618
44478.5,0.601218,0.93973,0.076133,0.833512,0.24328,0.394985,0.004141089,-0.009807785,0.118140621,0.560095821,-0.376495936,0.674154317
44488.375,0.593152,0.982267,0.089815,0.800279,0.244502,0.374369,-0.016105224,-0.023891559,0.15061475,0.539835491,-0.354324409,0.650700937
44498.25,0.581418,0.975666,0.074667,0.769603,0.248168,0.351933,-0.02122795,-0.02395355,0.137770538,0.514995418,-0.336846734,0.631701645
44508.125,0.570418,0.935574,0.042416,0.718476,0.256111,0.334955,-0.008697643,0.006213259,0.096521896,0.467769387,-0.319636775,0.610753298
44567,0.538396,0.942174,0.090304,0.266003,0.392368,0.086345,0.003301714,-0.00896511,0.08886438,0.035698231,-0.052291583,0.477657753
44577,0.530329,0.94853,0.068314,0.21168,0.41131,0.080887,-0.005937315,0.004873029,0.088836909,-0.020431998,-0.049000479,0.466592469
44587,0.524707,0.932884,0.038751,0.14905,0.436361,0.076643,-0.004038854,0.025569023,0.070710767,-0.08768433,-0.046464893,0.456785996
44597,0.515418,0.892059,0.003568,0.076194,0.468134,0.060271,0.00467985,0.051827306,0.028945934,-0.167860982,-0.031343156,0.446573464
44607,0.519085,0.861012,0.003323,0.008451,0.491353,0.038442,0.017007836,0.045811404,0.004198184,-0.240086445,-0.011134466,0.430362057
44617,0.519818,0.859056,0.025313,-0.048428,0.516405,-0.002791,0.014042452,0.019356765,0.004119932,-0.302557847,0.028168855,0.42034801
44627,0.52324,0.884236,0.036308,-0.104668,0.537179,-0.03796,0.015451457,0.008653062,0.027938738,-0.356489985,0.062310834,0.412298291
44637,0.531063,0.919439,0.044126,-0.157712,0.5439,-0.079193,0.004661201,0.002542994,0.062692286,-0.405171203,0.103448378,0.390008392
44696,0.53864,0.863456,0.110827,-0.24974,0.490742,-0.367823,0.016136203,0.007596813,0.023549632,-0.440909235,0.428164994,0.246506232
44706,0.544263,0.882525,0.114737,-0.258688,0.46569,-0.387227,0.006358616,0.00467776,0.043156199,-0.436471389,0.442825172,0.217094449
44716,0.550129,0.886436,0.112538,-0.251658,0.440638,-0.399355,0.006139373,0.004563895,0.049293562,-0.418328145,0.450321452,0.197965059
44726,0.554529,0.882525,0.105941,-0.233124,0.415587,-0.399961,0.011386027,0.006270067,0.047572111,-0.390442656,0.446432938,0.18783056
44736,0.550618,0.880324,0.100321,-0.218425,0.382592,-0.38177,0.006707177,0.007525468,0.043126651,-0.363057609,0.423170027,0.170149209
44746,0.545974,0.873479,0.101299,-0.191584,0.358762,-0.357515,0.003761739,0.001026474,0.035035968,-0.330214721,0.395127837,0.167522556
44756,0.552574,0.877635,0.094946,-0.163464,0.329433,-0.324165,0.004781638,0.002684104,0.041424934,-0.293835418,0.357523797,0.1617622
44766,0.555996,0.884725,0.094457,-0.139817,0.304381,-0.26656,0.004003078,0.003951122,0.049171276,-0.263754719,0.297612184,0.158465316
44826,0.543774,0.925062,0.075644,0.000782,0.178512,0.23066,-0.005230924,-0.008337663,0.075664912,-0.099218358,-0.216823536,0.167971584
44836,0.542307,0.917239,0.059519,0.01612,0.165069,0.31737,-0.008007784,-0.001122254,0.067193231,-0.083100574,-0.305771591,0.166821386
44846,0.546952,0.910883,0.039484,0.01612,0.157126,0.39074,-0.007290989,0.010344154,0.063138352,-0.082334685,-0.380873427,0.160569655
44856,0.551596,0.901837,0.026046,0.008451,0.158959,0.448345,-0.003796442,0.015087349,0.057357307,-0.092145451,-0.439569532,0.156972815
44866,0.551107,0.902082,0.02629,-0.004331,0.157737,0.495642,-0.002468807,0.008393955,0.057395608,-0.10307768,-0.487804271,0.148265625
44876,0.551841,0.899637,0.038018,-0.015835,0.163847,0.524141,-0.004552548,0.006959047,0.056054655,-0.116795543,-0.514540254,0.153060455
44886,0.545729,0.892548,0.046081,-0.025421,0.168125,0.54597,-0.006445429,0.008175184,0.047128051,-0.127163574,-0.534814038,0.157476517
44896,0.539374,0.875924,0.048035,-0.045872,0.168736,0.573257,-0.003175135,0.005217194,0.029775328,-0.145732873,-0.562021692,0.148637862
44955,0.533507,0.904038,0.005522,-0.190305,0.212118,0.467749,0.002476145,0.010816096,0.049676997,-0.27254512,-0.465733311,0.093865895
44965,0.519818,0.896215,0.014318,-0.209478,0.217617,0.416814,-0.006237491,0.013897736,0.036042968,-0.291519934,-0.413998022,0.092703115
44975,0.517374,0.885947,0.022625,-0.239515,0.218228,0.376794,-0.012249238,0.000884487,0.026128163,-0.318072263,-0.374887205,0.072486084
44985,0.523485,0.884725,0.024336,-0.259966,0.220672,0.316157,0.00114787,-0.002403554,0.028280126,-0.336181262,-0.314702051,0.06464116
44995,0.530085,0.907705,0.017494,-0.288725,0.223116,0.25734,0.001079094,0.001658262,0.051294726,-0.361776348,-0.256453211,0.052118858
45005,0.538152,0.937285,0.011386,-0.305341,0.220061,0.196703,-0.001652523,0.004136408,0.080842517,-0.374331922,-0.196321684,0.041054214
45015,0.539129,0.951464,0.003568,-0.304702,0.217617,0.12879,-0.00318023,0.007667133,0.093566483,-0.372400188,-0.128670978,0.03936002
45025,0.532529,0.94193,0.002102,-0.321318,0.206008,0.08877,-0.004189786,0.0090136,0.082000407,-0.381110249,-0.088847815,0.020632733
45085,0.489507,0.891325,0.013097,-0.318762,0.166291,-0.200466,0.012710671,0.007933,0.016869901,-0.358100921,0.20287399,-0.007375678
45094.875,0.484129,0.887658,0.014318,-0.302785,0.151627,-0.2132,0.009799958,0.00130164,0.011150278,-0.336995331,0.215444822,-0.01189197
45104.75,0.471662,0.881547,0.014318,-0.290003,0.147961,-0.216838,0.007599013,-0.003980858,-0.000139226,-0.323982745,0.219113305,-0.00612015
45114.625,0.457973,0.862723,0.011875,-0.272748,0.134519,-0.2132,0.016153317,-0.003406829,-0.023322611,-0.30256769,0.215311337,-0.005907103
45124.5,0.440129,0.839987,0.009432,-0.265079,0.13513,-0.194403,0.005364359,0.008169094,-0.051693536,-0.296128748,0.196467188,-0.005284725
45134.375,0.425707,0.818719,0.015051,-0.264439,0.137574,-0.175605,-0.005416735,0.009665884,-0.077161437,-0.296783021,0.177681093,-0.006401072
45144.25,0.42424,0.815052,0.018472,-0.269552,0.144295,-0.141043,0.002676431,0.002696265,-0.08097001,-0.304709788,0.143258603,0.001172011
45154.125,0.42644,0.828498,0.016273,-0.275304,0.158348,-0.102235,-0.00152505,0.005223007,-0.068069093,-0.316543493,0.104770277,0.011907249
45214,0.539863,1.050472,-0.039922,-0.297672,0.210896,0.275531,-0.012463932,-0.003916339,0.181679551,-0.356584977,-0.283629802,0.037474842
45224,0.558929,1.07223,-0.047252,-0.307897,0.21945,0.305849,-0.010005661,-0.003399823,0.210041272,-0.369084434,-0.314574791,0.036357356
45234,0.579707,1.098632,-0.057758,-0.322596,0.223727,0.333136,-0.010510223,-0.000128994,0.243494263,-0.383592162,-0.342264755,0.028520778
45244,0.604641,1.132613,-0.063866,-0.323235,0.229226,0.351327,-0.000433404,-1.07E-05,0.285488866,-0.386218008,-0.360895815,0.032341097
45254,0.619307,1.164149,-0.068264,-0.325792,0.220061,0.357997,0.008209362,0.004323806,0.320362806,-0.383756168,-0.367108894,0.026294228
45264,0.627374,1.182973,-0.067531,-0.312371,0.212729,0.36406,-0.014660192,0.007570704,0.34063845,-0.368660017,-0.372835677,0.021267394
45274,0.628841,1.128457,-0.061423,-0.297033,0.195009,0.353146,0.022947463,0.012747685,0.29303515,-0.346793664,-0.361046765,0.0186708
45284,0.624685,1.197641,-0.05336,-0.275304,0.175457,0.337987,-0.013094368,0.00172995,0.35175743,-0.318727359,-0.345073517,0.012239369
45344,0.61173,1.196174,-0.038456,-0.135983,0.072806,0.119695,0.000173609,0.013336296,0.344004021,-0.152463145,-0.121956832,0.000709592
45354,0.603663,1.183462,-0.027217,-0.112976,0.049587,0.084526,0.005875885,0.013818193,0.328723681,-0.121983578,-0.086206141,-0.007456532
45364,0.597552,1.183706,-0.015734,-0.077826,0.022091,0.02874,0.013002309,0.0103804,0.325970977,-0.079169005,-0.029791957,-0.014683123
45374,0.593396,1.197152,-0.007916,-0.034368,-0.004793,-0.020376,0.006535898,0.013764706,0.336084654,-0.029038063,0.019895433,-0.019500674
45384,0.593641,1.209131,0.00259,0.000782,-0.033511,-0.074949,0.005015912,-0.009072739,0.346962006,0.014361126,0.075290894,-0.029427719
45394,0.600974,1.230155,-0.002052,0.03018,-0.059785,-0.13316,0.009293776,-0.01730453,0.368966567,0.051374285,0.134395873,-0.038924238
45404,0.601218,1.245556,-0.017933,0.067247,-0.086059,-0.179244,-0.004723247,-0.013073069,0.38311287,0.095911923,0.181466902,-0.043902035
45414,0.595352,1.236511,-0.020621,0.09984,-0.115999,-0.22654,-0.006072354,-0.010162751,0.372475329,0.137734868,0.229552957,-0.055486134
45475,0.541329,1.172705,-0.033081,0.209763,-0.207651,-0.223508,0.0001236,0.007260343,0.292020018,0.275009693,0.228462495,-0.096176072
45484.875,0.544996,1.167572,-0.007427,0.218071,-0.217428,-0.196828,0.00624158,-0.011277291,0.28846189,0.287129044,0.201148151,-0.103283546
45494.75,0.545485,1.160727,0.026779,0.230853,-0.233314,-0.17985,0.009701711,-0.0388392,0.282168305,0.305775681,0.183550906,-0.113511456
45504.625,0.544752,1.145814,0.051456,0.253221,-0.248589,-0.174999,0.014396231,-0.057323753,0.268384374,0.332862331,0.177953941,-0.118646869
45514.5,0.550863,1.135302,0.070269,0.264724,-0.275474,-0.175605,0.022558062,-0.070425392,0.261677378,0.355026319,0.177688863,-0.138509269
45524.375,0.546707,1.109633,0.072712,0.277506,-0.285862,-0.181063,0.025775107,-0.067940773,0.237004717,0.371663929,0.182113459,-0.142165697
45534.25,0.546952,1.089098,0.061229,0.282619,-0.298693,-0.184701,0.028481081,-0.052814879,0.218786015,0.382755573,0.184699292,-0.150299067
45544.125,0.545974,1.078342,0.04266,0.28901,-0.308469,-0.201073,0.032150106,-0.034305837,0.208519108,0.392671371,0.201055689,-0.156512171
45605,0.527885,0.983978,-0.054582,0.106231,-0.241868,-0.315676,0.001799177,-0.011073779,0.117912611,0.199649226,0.329748592,-0.144369472
45614.875,0.527885,0.976399,-0.068997,0.056382,-0.21315,-0.339931,0.007493657,-0.006687927,0.112059928,0.141775656,0.353534856,-0.138122069
45624.75,0.522018,0.972488,-0.074617,0.005894,-0.196042,-0.353271,-0.000150847,0.006341333,0.106238294,0.089931269,0.365146579,-0.14781051
45634.625,0.520551,0.970043,-0.071685,-0.04715,-0.165491,-0.370855,0.009893621,-0.00461543,0.103166496,0.02761501,0.382265021,-0.14231897
45644.5,0.512974,0.963198,-0.072907,-0.093164,-0.144716,-0.382376,-0.002457354,-0.001249772,0.093709533,-0.021268948,0.392788643,-0.145252783
45654.375,0.514196,0.943641,-0.073395,-0.139178,-0.125164,-0.400567,0.002630517,-0.004685893,0.077132217,-0.070112716,0.41111216,-0.14683822
45664.25,0.51664,0.927995,-0.082924,-0.162186,-0.108666,-0.419971,0.009472619,-0.000216903,0.065306633,-0.097561265,0.430653784,-0.139668739
45674.125,0.517129,0.915772,-0.094896,-0.2082,-0.095835,-0.447257,0.015539337,0.012641849,0.055776833,-0.144563224,0.457920316,-0.148259466
45736,0.571152,0.90306,-0.023308,-0.328987,-0.094613,-0.629774,0.002518505,0.011067613,0.068712496,-0.235181504,0.630065869,-0.248004067
45745.875,0.579952,0.912105,-0.018177,-0.329626,-0.11111,-0.641295,0.013330357,-0.001182177,0.080939943,-0.227264478,0.644135384,-0.256317133
45755.75,0.576041,0.917483,-0.019399,-0.322596,-0.133107,-0.640688,0.008902226,-0.00660643,0.083444376,-0.208341746,0.646151894,-0.267110864
45765.625,0.575063,0.918217,-0.029416,-0.316205,-0.152049,-0.635837,0.007336212,-0.00254462,0.083801144,-0.191014841,0.643766364,-0.276534608
45775.5,0.574574,0.908682,-0.039434,-0.315566,-0.166102,-0.626135,0.009367556,0.002862373,0.075777558,-0.180491812,0.636266049,-0.286015794
45785.375,0.575307,0.894014,-0.046031,-0.31301,-0.184433,-0.613402,0.015788076,0.004528131,0.063996364,-0.166144566,0.62603422,-0.297875719
45795.25,0.572618,0.878858,-0.055315,-0.319401,-0.202152,-0.600668,0.018158541,0.009887292,0.050197608,-0.159214211,0.615856876,-0.314731028
45805.125,0.572618,0.863212,-0.059469,-0.324514,-0.21315,-0.574594,0.026502403,0.014555978,0.037134822,-0.157865511,0.590317298,-0.327878775
45867,0.520551,0.848299,-0.060202,-0.352633,-0.281584,-0.195616,-0.010754617,0.002321855,-0.0029605,-0.155987739,0.214779515,-0.414056501
